run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,blank1000.started,text.started,text.stopped,blank1000.stopped,image_scene.stopped,image_item.stopped,text_congruency.stopped,key_resp_congruency.stopped,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.002942599938251078,0.003248299937695265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003275000024586916,0.00992240000050515,1.0014857000205666,19.948265500017442,space,18.92874479992315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.974567399942316,19.97747329995036,19.97747329995036,44.52796630002558,space,24.544613200007007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6804320999654,44.75170279992744,44.75170279992744,44.75170279992744,44.75170279992744,44.75170279992744,44.75170279992744,44.75170279992744,44.75170279992744,44.75170279992744,46.518755199969746,82.94551969994791,space,36.41923839994706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.94556819996797,82.95240119996015,85.0096892999718,84.9361685999902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,0,0,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_11.png,Undersea,object,sc,p,0,0.1525023999856785,None,0,0,0,0,0,0,0,0,,,,,85.0096892999718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.94943089992739,84.94967669993639,84.99790970003232,85.0096892999718,85.0096892999718,86.95346300001256,86.95675050001591,86.96120000001974,86.96120000001974,87.12006240000483,p,0,0.1525023999856785,None,87.12011919997167,87.12770559999626,88.17790809995495,88.11145189998206,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,1,1,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_8.png,Jungle,animal,sc,q,1,0.3148234999971464,None,0,0,0,0,0,1,1,1,,,,,88.17790809995495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.17235549993347,88.17790809995495,88.17790809995495,90.1202772000106,90.12037619994953,90.12767519999761,90.12767519999761,90.44537139998283,q,1,0.3148234999971464,None,90.44542819994967,90.4527444000123,91.46834239992313,91.43674459995236,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,2,2,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_15.png,Jungle,animal,si,p,1,0.3570826000068337,None,0,0,0,0,0,2,2,2,,,,,91.46834239992313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.45822409994435,91.46834239992313,91.46834239992313,93.45329039997887,93.45333639997989,93.46127369999886,93.46127369999886,93.82012579997536,p,1,0.3570826000068337,None,93.82018429995514,93.82776359992567,94.86886249994859,94.81121149996761,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,3,3,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_12.png,Undersea,object,si,p,1,0.4857117000501603,None,0,0,0,0,0,3,3,3,,,,,94.86886249994859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.85768200003076,94.86886249994859,94.86886249994859,96.82827239995822,96.82831849996,96.83642179996241,96.83642179996241,97.32860060001258,p,1,0.4857117000501603,None,97.32865949999541,97.3359075000044,98.35277859994676,98.3196256000083,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,4,4,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_15.png,Undersea,object,si,p,1,0.6250191000290215,None,0,0,0,0,0,4,4,4,,,,,98.35277859994676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.34499280003365,98.35277859994676,98.35277859994676,100.33669949998148,100.33674629998859,100.34440649999306,100.34440649999306,100.97020330000669,p,1,0.6250191000290215,None,100.97026550001465,100.97799939999823,101.99281650001649,101.96137409994844,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,5,5,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_19.png,Undersea,animal,sc,q,1,0.39969809993635863,None,0,0,0,0,0,5,5,5,,,,,101.99281650001649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.98218469996937,101.99281650001649,101.99281650001649,103.97042639995925,103.97052580001764,103.97782269993331,103.97782269993331,104.3787051999243,q,1,0.39969809993635863,None,104.37876450002659,104.38619520002976,105.40266579994932,105.36984229995869,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,6,6,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_6.png,Undersea,object,si,p,1,0.37499929999466985,None,0,0,0,0,0,6,6,6,,,,,105.40266579994932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.3941808999516,105.40266579994932,105.40266579994932,107.3870894999709,107.38713639997877,107.39470529998653,107.39470529998653,107.77825840003788,p,1,0.37499929999466985,None,107.778317600023,107.7862622999819,108.80254359997343,108.76986739994027,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,7,7,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_3.png,Jungle,animal,si,p,1,0.42309840000234544,None,0,0,0,0,0,7,7,7,,,,,108.80254359997343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.7953030000208,108.80254359997343,108.80254359997343,110.77853330003563,110.77857910003513,110.78648769995198,110.78648769995198,111.21218539995607,p,1,0.42309840000234544,None,111.21224439993966,111.21966399997473,112.23581179999746,112.20344309997745,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,8,8,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_object_17.png,Undersea,object,si,p,1,0.43003479996696115,None,0,0,0,0,0,8,8,8,,,,,112.23581179999746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.22402369999327,112.23581179999746,112.23581179999746,114.21254059998319,114.2126411999343,114.219641600037,114.219641600037,114.65351750003174,p,1,0.43003479996696115,None,114.65357600001153,114.66151310002897,115.67833599995356,115.6449570999248,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,9,9,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_9.png,Jungle,object,sc,q,1,0.316821499960497,None,0,0,0,0,0,9,9,9,,,,,115.67833599995356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.67249010002706,115.67833599995356,115.67833599995356,117.65376150002703,117.65386980003677,117.66142799996305,117.66142799996305,117.98699439992197,q,1,0.316821499960497,None,117.98705300001893,117.99473649996798,119.0103417999344,118.97881849994883,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,10,10,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_16.png,Undersea,object,sc,q,1,0.4388622000114992,None,0,0,0,0,0,10,10,10,,,,,119.0103417999344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.00024570000824,119.0103417999344,119.0103417999344,120.98711200000253,120.98715810000431,120.9946727999486,120.9946727999486,121.437141399947,q,1,0.4388622000114992,None,121.43720059993211,121.44474750000518,122.46116629999597,122.42876579996664,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,11,11,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_2.png,Jungle,object,sc,q,1,0.3331158000510186,None,0,0,0,0,0,11,11,11,,,,,122.46116629999597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.45090960001107,122.46116629999597,122.46116629999597,124.43738120002672,124.43748019996565,124.4448398000095,124.4448398000095,124.7789493999444,q,1,0.3331158000510186,None,124.77900680003222,124.78659729997162,125.80016430001706,125.77011239994317,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,12,12,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_14.png,Undersea,animal,sc,q,1,0.6467301000375301,None,0,0,0,0,0,12,12,12,,,,,125.80016430001706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.78892449999694,125.80016430001706,125.80016430001706,127.78718230000231,127.78722719999496,127.79526069993153,127.79526069993153,128.4455178999342,q,1,0.6467301000375301,None,128.44557749992236,128.45346099999733,129.4695206999313,129.43715809995774,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,13,13,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_8.png,Undersea,animal,sc,q,1,0.39666319999378175,None,0,0,0,0,0,13,13,13,,,,,129.4695206999313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.4614867999917,129.4695206999313,129.4695206999313,131.4457214999711,131.44576739997137,131.4535082000075,131.4535082000075,131.8541477000108,q,1,0.39666319999378175,None,131.85420439997688,131.86152559996117,132.87565970001742,132.84541449998505,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,14,14,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_17.png,Jungle,animal,si,p,1,0.33992500009480864,None,0,0,0,0,0,14,14,14,,,,,132.87565970001742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.86542019993067,132.87565970001742,132.87565970001742,134.86239189992193,134.86250909999944,134.87005709996447,134.87005709996447,135.21223099995404,p,1,0.33992500009480864,None,135.21229049994145,135.21987159992568,136.2364444999257,136.20382399996743,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
1,15,15,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_15.png,Jungle,object,sc,q,1,0.4209213999565691,None,0,0,0,0,0,15,15,15,,,,,136.2364444999257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.22884340002201,136.2364444999257,136.2364444999257,138.2205949999625,138.2206404999597,138.22836209996603,138.22836209996603,138.65397799992934,q,1,0.4209213999565691,None,138.65403760003392,138.66175169998314,139.67023269995116,139.64532110001892,,,,,,,,,,,,,,,,,,,,,,206,1,short,A,2026-07-10_14h19.24.080,SBL_superimposed_encoding,,2026.1.3,119.82390684058035,2026-07-10 14h19.24.284312 -0400,
