run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
2,26,26,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_12.png,Jungle,object,sc,q,1,0.30768260010518134,None,0,1,1,1,0,26,26,26,,,,,457.80932989995927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.80113339982927,457.80932989995927,457.80932989995927,459.7933847999666,459.7934788998682,459.80110889999196,459.80110889999196,,,460.1099475999363,q,1,460.11000609979965,460.1178427999839,461.1339896998834,461.1009883999359,0.30768260010518134,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,27,27,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_animal_6.png,Jungle,animal,si,p,1,0.44785759993828833,None,0,1,1,1,0,27,27,27,,,,,461.1339896998834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.12486559990793,461.1339896998834,461.1339896998834,463.1102071998175,463.1102514998056,463.11772629991174,463.11772629991174,,,463.56879049981944,p,1,463.568847599905,463.57589019997977,464.59027829999104,464.5599046999123,0.44785759993828833,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,28,28,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_14.png,Jungle,object,si,p,1,0.3399649001657963,None,0,1,1,1,0,28,28,28,,,,,464.59027829999104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.5801286997739,464.59027829999104,464.59027829999104,466.5765670998953,466.5766152997967,466.58453119988553,466.58453119988553,,,466.9265317998361,p,1,466.92659139982425,466.9343737999443,467.94291909993626,467.9180815999862,0.3399649001657963,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,29,29,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_2.png,Undersea,animal,sc,q,1,0.2870513000525534,None,0,1,1,1,0,29,29,29,,,,,467.94291909993626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.93699759989977,467.94291909993626,467.94291909993626,469.92692209989764,469.92696609999985,469.93458219990134,469.93458219990134,,,470.2270669999998,q,1,470.2271215999499,470.2346519997809,471.2485336998943,471.21834329981357,0.2870513000525534,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,30,30,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_12.png,Undersea,animal,sc,p,0,0.5938984998501837,None,0,1,1,1,0,30,30,30,,,,,471.2485336998943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.2382148997858,471.2485336998943,471.2485336998943,473.2353568999097,473.2354005998932,473.2431111999322,473.2431111999322,,,473.8436210998334,p,0,473.8436777999159,473.8512964998372,474.86535269999877,474.8347904998809,0.5938984998501837,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,31,31,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_7.png,Undersea,object,sc,q,1,0.28185099991969764,None,0,1,1,1,0,31,31,31,,,,,474.86535269999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.85529939993285,474.86535269999877,474.86535269999877,476.84372859983705,476.84377229982056,476.85142500000075,476.85142500000075,,,477.13508659997024,q,1,477.13514469983056,477.142840199871,478.1516616998706,478.1266963998787,0.28185099991969764,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,32,32,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_1.png,Jungle,object,si,p,1,0.30223789997398853,None,0,1,1,1,0,32,32,32,,,,,478.1516616998706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.14649620000273,478.1516616998706,478.1516616998706,480.13542129984125,480.13546559982933,480.1428869999945,480.1428869999945,,,480.4522162999492,p,1,480.4522715997882,480.45947209978476,481.4765236999374,481.44350719987415,0.30223789997398853,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,33,33,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_14.png,Undersea,animal,si,p,1,0.32098680012859404,None,0,1,1,1,0,33,33,33,,,,,481.4765236999374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.47049289988354,481.4765236999374,481.4765236999374,483.46054429979995,483.46062169992365,483.4681012998335,483.4681012998335,,,483.79385699983686,p,1,483.79391199979,483.8014701998327,484.8098301999271,484.78481919993646,0.32098680012859404,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,34,34,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_animal_16.png,Undersea,animal,sc,q,1,0.29944860003888607,None,0,1,1,1,0,34,34,34,,,,,484.8098301999271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.8033487999346,484.8098301999271,484.8098301999271,486.794080699794,486.7941210998688,486.8014068999328,486.8014068999328,,,487.1021494998131,q,1,487.1022035998758,487.10965969995596,488.12612759997137,488.0933667998761,0.29944860003888607,None,,,,,,,,,,,486.8014068999328,486.8014068999328,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,35,35,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_object_5.png,Undersea,object,sc,q,1,0.46321349986828864,None,0,1,1,1,0,35,35,35,,,,,488.12612759997137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.11788559984416,488.12612759997137,488.12612759997137,490.1023096998688,490.1023528999649,490.1097490999382,490.1097490999382,,,490.5773754999973,q,1,490.57743429997936,490.58477719989605,491.6087007999886,491.56875899992883,0.46321349986828864,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,36,36,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_16.png,Jungle,object,sc,p,0,0.380016699898988,None,0,1,1,1,0,36,36,36,,,,,491.6087007999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.5971167997923,491.6087007999886,491.6087007999886,493.5776232997887,493.57771649979986,493.58499919995666,493.58499919995666,,,493.9688800999429,p,0,493.9689442999661,493.9765750998631,495.0185118999798,494.960404999787,0.380016699898988,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,37,37,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/undersea_animal_9.png,Undersea,animal,sc,q,1,0.4523134999908507,None,0,1,1,1,0,37,37,37,,,,,495.0185118999798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.01182409981266,495.0185118999798,495.0185118999798,496.97744950000197,496.9774932998698,496.98477869993076,496.98477869993076,,,497.4440134000033,q,1,497.44406759995036,497.4519184997771,498.4601148997899,498.43522819993086,0.4523134999908507,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,38,38,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/undersea_object_20.png,Undersea,object,sc,q,1,0.2810182999819517,None,0,1,1,1,0,38,38,38,,,,,498.4601148997899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.4539262999315,498.4601148997899,498.4601148997899,500.44393359986134,500.44397499994375,500.45176009996794,500.45176009996794,,,500.7360441999044,q,1,500.73609919985756,500.74330449989066,501.7601432998199,501.7272423999384,0.2810182999819517,None,,,,,,,,,,,500.45176009996794,500.45176009996794,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,39,39,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_5.png,Jungle,object,sc,q,1,0.27736630011349916,None,0,1,1,1,0,39,39,39,,,,,501.7601432998199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.75349809997715,501.7601432998199,501.7601432998199,503.7441294998862,503.7442251998,503.75174549990334,503.75174549990334,,,504.0359294998925,q,1,504.0359957998153,504.0432224997785,505.057587799849,505.0272101999726,0.27736630011349916,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,40,40,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_object_3.png,Jungle,object,si,p,1,0.28101799986325204,None,0,1,1,1,0,40,40,40,,,,,505.057587799849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.047330299858,505.057587799849,505.057587799849,507.03613949986175,507.0362346000038,507.0435335999355,507.0435335999355,,,507.32750359992497,p,1,507.3275689999573,507.33519579982385,508.3576830998063,508.31870899978094,0.28101799986325204,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,41,41,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/jungle_object_6.png,Jungle,object,sc,q,1,0.27732600015588105,None,0,1,1,1,0,41,41,41,,,,,508.3576830998063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.346225499874,508.3576830998063,508.3576830998063,510.33597099990584,510.3360646998044,510.3435261999257,510.3435261999257,,,510.6277061998844,q,1,510.62777179991826,510.6353699997999,511.65160079998896,511.6187152999919,0.27732600015588105,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,42,42,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_10.png,Jungle,animal,sc,p,0,0.4171211998909712,None,0,1,1,1,0,42,42,42,,,,,511.65160079998896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.6426665999461,511.65160079998896,511.65160079998896,513.6363479997963,513.6364427998196,513.6439059998374,513.6439059998374,,,514.0691466999706,p,0,514.0692028999329,514.0768575998954,515.0933008999564,515.0607175999321,0.4171211998909712,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,43,43,0,stimuli/scenes/scene_J2.jpg,Jungle,Somar,stimuli/items/undersea_animal_18.png,Undersea,animal,si,p,1,0.28009000001475215,None,0,1,1,1,0,43,43,43,,,,,515.0933008999564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.0828214997891,515.0933008999564,515.0933008999564,517.0692412999924,517.0692854998633,517.0770361998584,517.0770361998584,,,517.3611386998091,p,1,517.3611947000027,517.3685743999667,518.384923499776,518.3523889000062,0.28009000001475215,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,44,44,0,stimuli/scenes/scene_U1.jpg,Undersea,Tulon,stimuli/items/jungle_object_13.png,Jungle,object,si,p,1,0.32435370003804564,None,0,1,1,1,0,44,44,44,,,,,518.384923499776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.3752715999726,518.384923499776,518.384923499776,520.369537099963,520.369603900006,520.3772203999106,520.3772203999106,,,520.702958199894,p,1,520.7030134999659,520.7103124998976,521.7269751999993,521.694208699977,0.32435370003804564,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
2,45,45,0,stimuli/scenes/scene_U2.jpg,Undersea,Malbow,stimuli/items/jungle_animal_4.png,Jungle,animal,si,p,1,0.2627636000979692,None,0,1,1,1,0,45,45,45,,,,,521.7269751999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.719990799902,521.7269751999993,521.7269751999993,523.7111245999113,523.7112200998235,523.7186267999932,523.7186267999932,,,523.9860625998117,p,1,523.9861159999855,523.9938685998786,525.0018650998827,524.9778630998917,0.2627636000979692,None,,,,,,,,,,,,,,,,,,,,202,1,short,A,2026-07-10_09h51.52.511,SBL_superimposed_encoding,,2026.1.3,119.53943850693051,2026-07-10 09h51.52.729903 -0400,
