run,thisN,thisTrialN,thisRepN,scene_stimulus,scene_cat,scene_label,item_stimulus,item_cat,item_type,congruency,key_resp_congruency.keys,key_resp_congruency.corr,key_resp_congruency.rt,key_resp_congruency.duration,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,between_run_inst.thisRepN,between_run_inst.thisTrialN,between_run_inst.thisN,between_run_inst.thisIndex,thisRow.t,notes,piloting,get_relatedness_keys.started,get_relatedness_keys.stopped,instructions_screen.started,text_instructions.started,key_welcome.started,instructions_screen.stopped,key_welcome.keys,key_welcome.rt,key_welcome.duration,instruction_keys.started,text_keys.started,key_resp_keysInst.started,instruction_keys.stopped,key_resp_keysInst.keys,key_resp_keysInst.rt,key_resp_keysInst.duration,scene_names_reminder.started,text_reminder.started,image1.started,image2.started,image3.started,image4.started,textbox1.started,textbox2.started,textbox3.started,textbox4.started,key_reminder.started,scene_names_reminder.stopped,key_reminder.keys,key_reminder.rt,key_reminder.duration,blank2000.started,text_2.started,text_2.stopped,blank2000.stopped,get_run_stim_list.started,get_run_stim_list.stopped,scene_item_presentation.started,image_scene.started,image_item.started,scene_item_presentation.stopped,congruency_response.started,text_congruency.started,key_resp_congruency.started,text_congruency.stopped,key_resp_congruency.stopped,congruency_response.stopped,trials.key_resp_congruency.keys,trials.key_resp_congruency.corr,blank1000.started,text.started,text.stopped,blank1000.stopped,trials.key_resp_congruency.rt,trials.key_resp_congruency.duration,is_last_run.started,is_last_run.stopped,between_run_pause.started,text_run_pause.started,text_relatedness_pause.started,key_resp_next_run.started,between_run_pause.stopped,between_run_inst.key_resp_next_run.keys,between_run_inst.key_resp_next_run.rt,between_run_inst.key_resp_next_run.duration,image_scene.stopped,image_item.stopped,end_screen.started,text_end.started,key_end.started,end_screen.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,delay,group,date,expName,expVersion,psychopyVersion,frameRate,expStart,
3,17,17,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_15.png,Jungle,animal,si,p,1,0.2620498000178486,None,0,2,2,2,0,17,17,17,,,,,662.4673174999189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.4561362999957,662.4673174999189,662.4673174999189,664.4531527999789,664.45319749997,664.4607985999901,664.4607985999901,,,664.7281611000653,p,1,664.7282157998998,664.7362341000699,665.7528488999233,665.719459499931,0.2620498000178486,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,18,18,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_8.png,Jungle,animal,sc,q,1,0.250351499998942,None,0,2,2,2,0,18,18,18,,,,,665.7528488999233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.7455511000007,665.7528488999233,665.7528488999233,667.7283409000374,667.7283854999114,667.736010099994,667.736010099994,,,667.9870732999407,q,1,667.9871282000095,667.9944265999366,669.0109592999797,668.9780832999386,0.250351499998942,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,19,19,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_object_20.png,Undersea,object,si,p,1,0.31165609997697175,None,0,2,2,2,0,19,19,19,,,,,669.0109592999797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.0027741999365,669.0109592999797,669.0109592999797,670.9949701000005,670.9950139999855,671.0029384000227,671.0029384000227,,,671.3198700000066,p,1,671.3199251999613,671.3279828000814,672.343421400059,672.3116743999999,0.31165609997697175,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,20,20,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_8.png,Jungle,object,si,p,1,0.2672196999192238,None,0,2,2,2,0,20,20,20,,,,,672.343421400059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.3333048999775,672.343421400059,672.343421400059,674.3202023999766,674.3203102999832,674.3275500999298,674.3275500999298,,,674.6034750998951,p,1,674.6035291000735,674.6111697999295,675.6281099999323,675.5945848999545,0.2672196999192238,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,21,21,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_17.png,Undersea,animal,si,p,1,0.25543610006570816,None,0,2,2,2,0,21,21,21,,,,,675.6281099999323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.6221388999838,675.6281099999323,675.6281099999323,677.6119506000541,677.6119941999204,677.6196453999728,677.6196453999728,,,677.8786756999325,p,1,677.8787326999009,677.8861378999427,678.9022957000416,678.8699250998907,0.25543610006570816,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,22,22,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_animal_12.png,Jungle,animal,sc,q,1,0.21225850004702806,None,0,2,2,2,0,22,22,22,,,,,678.9022957000416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.8929419999477,678.9022957000416,678.9022957000416,680.8871359999757,680.8871802000795,680.8945261999033,680.8945261999033,,,681.1120945999864,q,1,681.1121469000354,681.1194289000705,682.1284729999024,682.1034895000048,0.21225850004702806,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,23,23,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_15.png,Jungle,object,sc,p,0,0.6989024998620152,None,0,2,2,2,0,23,23,23,,,,,682.1284729999024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.1232799000572,682.1284729999024,682.1284729999024,684.1124323001131,684.1124728000723,684.1198098000605,684.1198098000605,,,684.8204014999792,p,0,684.8204576000571,684.8280342998914,685.8367033000104,685.811737400014,0.6989024998620152,None,,,,,,,,,,,684.1198098000605,684.1198098000605,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,24,24,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_6.png,Undersea,animal,sc,q,1,0.9428913998417556,None,0,2,2,2,0,24,24,24,,,,,685.8367033000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.8312673999462,685.8367033000104,685.8367033000104,687.8206283000764,687.8206708000507,687.8281664000824,687.8281664000824,,,688.7790216999128,q,1,688.7790810998995,688.7864091999363,689.8026672000997,689.7703768000938,0.9428913998417556,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,25,25,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_13.png,Jungle,animal,si,None,0,,,0,2,2,2,0,25,25,25,,,,,689.8026672000997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.7950554001145,689.8026672000997,689.8026672000997,691.7870535000693,691.7871485000942,691.7951187000144,691.7951187000144,692.786414799979,692.786414799979,692.7786995999049,None,0,692.7787446000148,692.786414799979,693.8027433000971,693.7698969999328,,,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,26,26,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_15.png,Undersea,animal,si,p,1,0.6247793000657111,None,0,2,2,2,0,26,26,26,,,,,693.8027433000971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.7924534999765,693.8027433000971,693.8027433000971,695.7872764999047,695.7873203998897,695.794560499955,695.794560499955,,,696.4206421999261,p,1,696.4206991998944,696.4282970000058,697.4368314000312,697.4118494000286,0.6247793000657111,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,27,27,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_animal_1.png,Jungle,animal,si,p,1,0.30254180007614195,None,0,2,2,2,0,27,27,27,,,,,697.4368314000312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.4308152999729,697.4368314000312,697.4368314000312,699.4207454998977,699.4207907998934,699.42830280005,699.42830280005,,,699.7372397999279,p,1,699.7372944999952,699.744936699979,700.7610776000656,700.7286487999372,0.30254180007614195,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,28,28,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_7.png,Jungle,animal,si,p,1,0.41006769984960556,None,0,2,2,2,0,28,28,28,,,,,700.7610776000656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.753299199976,700.7610776000656,700.7610776000656,702.7375441999175,702.7376415000763,702.7451140000485,702.7451140000485,,,703.1622574001085,p,1,703.1623146000784,703.1702326999512,704.1844198000617,704.1537480000407,0.41006769984960556,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,29,29,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_16.png,Jungle,object,si,p,1,0.24847140000201762,None,0,2,2,2,0,29,29,29,,,,,704.1844198000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.1744337999262,704.1844198000617,704.1844198000617,706.1625419999473,706.1625860000495,706.1704285000451,706.1704285000451,,,706.4208927999716,p,1,706.4209463999141,706.4287050999701,707.4446692999918,707.4118496999145,0.24847140000201762,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,30,30,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_18.png,Jungle,object,sc,q,1,0.24598659994080663,None,0,2,2,2,0,30,30,30,,,,,707.4446692999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.4339995998889,707.4446692999918,707.4446692999918,709.4289975999855,709.429042099975,709.4369653000031,709.4369653000031,,,709.6875513000414,q,1,709.6876052001026,709.6950616999529,710.7107017999515,710.6787501000799,0.24598659994080663,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,31,31,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_7.png,Undersea,animal,sc,q,1,0.2594376001507044,None,0,2,2,2,0,31,31,31,,,,,710.7107017999515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.6991969000082,710.7107017999515,710.7107017999515,712.6960016998928,712.6960968999192,712.7036733001005,712.7036733001005,,,712.970693500014,q,1,712.9707486999687,712.9782308998983,713.9949998001102,713.9622712999117,0.2594376001507044,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,32,32,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_6.png,Undersea,object,sc,q,1,0.3279938001651317,None,0,2,2,2,0,32,32,32,,,,,713.9949998001102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.9877434999216,713.9949998001102,713.9949998001102,715.9710951999296,715.9711758000776,715.9786507000681,715.9786507000681,,,716.3124826999847,q,1,716.3125420999713,716.3199376000557,717.3368923000526,717.3041922999546,0.3279938001651317,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,33,33,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_19.png,Undersea,animal,si,p,1,0.21913370001129806,None,0,2,2,2,0,33,33,33,,,,,717.3368923000526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.3285211999901,717.3368923000526,717.3368923000526,719.3129408000968,719.3130423999391,719.3201552000828,719.3201552000828,,,719.5459592000116,p,1,719.5460123000666,719.5536690999288,720.5692241000943,720.5374869999941,0.21913370001129806,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,34,34,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_object_17.png,Jungle,object,si,p,1,0.19261629995889962,None,0,2,2,2,0,34,34,34,,,,,720.5692241000943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.5579351000488,720.5692241000943,720.5692241000943,722.5544910000172,722.5545347000007,722.5621013001073,722.5621013001073,,,722.7626078999601,p,1,722.7626626000274,722.7702486999333,723.7865677999798,723.7543498999439,0.19261629995889962,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,35,35,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_19.png,Undersea,object,si,p,1,0.24989539990201592,None,0,2,2,2,0,35,35,35,,,,,723.7865677999798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.7754226999823,723.7865677999798,723.7865677999798,725.7630235999823,725.7631246999372,725.7704882000107,725.7704882000107,,,726.0211056999397,p,1,726.021162299905,726.0289445999078,727.0456783000845,727.0122760001104,0.24989539990201592,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,36,36,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/jungle_object_14.png,Jungle,object,sc,q,1,0.03734140004962683,None,0,2,2,2,0,36,36,36,,,,,727.0456783000845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.0390451999847,727.0456783000845,727.0456783000845,729.0293332999572,729.0294345999137,729.0371540000197,729.0371540000197,,,729.0796837001108,q,1,729.0797373999376,729.087375999894,730.1035778999794,730.0706625999883,0.03734140004962683,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,37,37,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_animal_4.png,Jungle,animal,sc,p,0,0.3550665001384914,None,0,2,2,2,0,37,37,37,,,,,730.1035778999794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0942643999588,730.1035778999794,730.1035778999794,732.0880022998899,732.0880462001078,732.0957553999033,732.0957553999033,,,732.4545597000979,p,0,732.4546149999369,732.4621061000507,733.4788329999428,733.44608039991,0.3550665001384914,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,38,38,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_4.png,Undersea,animal,si,p,1,0.26079369988292456,None,0,2,2,2,0,38,38,38,,,,,733.4788329999428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.4706073999405,733.4788329999428,733.4788329999428,735.4633098999038,735.4634255999699,735.4705374999903,735.4705374999903,,,735.7384419001173,p,1,735.7384961000644,735.7454069000669,736.7617883000057,736.7294447000604,0.26079369988292456,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,39,39,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_object_11.png,Undersea,object,si,q,0,0.1608633000869304,None,0,2,2,2,0,39,39,39,,,,,736.7617883000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.7508779999334,736.7617883000057,736.7617883000057,738.7462889999151,738.7463334000204,738.7541304000188,738.7541304000188,,,738.9216304000001,q,0,738.9216843999457,738.9290750001092,739.9455883000046,739.9127579000778,0.1608633000869304,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,40,40,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_12.png,Undersea,animal,sc,q,1,0.19331470015458763,None,0,2,2,2,0,40,40,40,,,,,739.9455883000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.937881299993,739.9455883000046,739.9455883000046,741.929659999907,741.929703899892,741.9373320001177,741.9373320001177,,,742.1381097000558,q,1,742.1381645000074,742.145563099999,743.1622860000934,743.1295654000714,0.19331470015458763,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,41,41,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_object_2.png,Undersea,object,sc,q,1,0.0005697000306099653,None,0,2,2,2,0,41,41,41,,,,,743.1622860000934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.1549782000948,743.1622860000934,743.1622860000934,745.1465729000047,745.1466357000172,745.1540047000162,745.1540047000162,,,745.1551731000654,q,1,745.1552265998907,745.1626746000256,746.1856698999181,746.1463311000261,0.0005697000306099653,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,42,42,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_19.png,Jungle,animal,si,p,1,0.040077499812468886,None,0,2,2,2,0,42,42,42,,,,,746.1856698999181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746.1754014000762,746.1856698999181,746.1856698999181,748.1630935000721,748.1631378000602,748.1711528999731,748.1711528999731,,,748.213007299928,p,1,748.2130601999816,748.2208076000679,749.2352509000339,749.2044502999634,0.040077499812468886,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,43,43,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/jungle_object_20.png,Jungle,object,si,p,1,0.5254839998669922,None,0,2,2,2,0,43,43,43,,,,,749.2352509000339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.2248150000814,749.2352509000339,749.2352509000339,751.213087500073,751.2131312000565,751.2211551999208,751.2211551999208,,,751.75496749999,p,1,751.7550236999523,751.7625702000223,752.778077099938,752.7467344999313,0.5254839998669922,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,44,44,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_3.png,Undersea,object,sc,q,1,0.23187969997525215,None,0,2,2,2,0,44,44,44,,,,,752.778077099938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.7677337999921,752.778077099938,752.778077099938,754.7551237998996,754.7552135000005,754.7627948999871,754.7627948999871,,,754.9968397000339,q,1,754.9968934999779,755.0042324999813,756.027574100066,755.9878754001111,0.23187969997525215,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,45,45,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_13.png,Jungle,object,sc,q,1,0.21446010004729033,None,0,2,2,2,0,45,45,45,,,,,756.027574100066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.0161089000758,756.027574100066,756.027574100066,758.0049662000965,758.0050089999568,758.0126203000546,758.0126203000546,,,758.2303086000029,q,1,758.2303639000747,758.2377309999429,759.2528566000983,759.2214373999741,0.21446010004729033,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,46,46,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_object_10.png,Undersea,object,sc,q,1,0.22864909982308745,None,0,2,2,2,0,46,46,46,,,,,759.2528566000983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.2415062000509,759.2528566000983,759.2528566000983,761.2381897999439,761.238233699929,761.2460952000692,761.2460952000692,,,761.4802395000588,q,1,761.4802937000059,761.4877496000845,762.5046512999106,762.4715291999746,0.22864909982308745,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,47,47,0,stimuli/scenes/scene_J1.jpg,Jungle,Negvi,stimuli/items/undersea_animal_8.png,Undersea,animal,si,p,1,0.6269304999150336,None,0,2,2,2,0,47,47,47,,,,,762.5046512999106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.4986727999058,762.5046512999106,762.5046512999106,764.4881442000624,764.4882098000962,764.4962088000029,764.4962088000029,,,765.1298601001035,p,1,765.129915199941,765.1377103999257,766.1516346000135,766.1213960000314,0.6269304999150336,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,48,48,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_17.png,Jungle,animal,si,p,1,0.5215944000519812,None,0,2,2,2,0,48,48,48,,,,,766.1516346000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.1411450000014,766.1516346000135,766.1516346000135,768.1302684999537,768.1303119000513,768.1377679998986,768.1377679998986,,,768.6639737000223,p,1,768.6640290999785,768.6713958000764,769.6877961000428,769.6549450999591,0.5215944000519812,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,49,49,0,stimuli/scenes/scene_U1.jpg,Undersea,Malbow,stimuli/items/undersea_animal_9.png,Undersea,animal,sc,q,1,0.25880840001627803,None,0,2,2,2,0,49,49,49,,,,,769.6877961000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.679571500048,769.6877961000428,769.6877961000428,771.6717473000754,771.6717906999402,771.6798100001179,771.6798100001179,,,771.9470675000921,q,1,771.9471227999311,771.9545511000324,772.9630024000071,772.9381377000827,0.25880840001627803,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,50,50,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/undersea_animal_13.png,Undersea,animal,sc,q,1,0.4083801999222487,None,0,2,2,2,0,50,50,50,,,,,772.9630024000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.9570927999448,772.9630024000071,772.9630024000071,774.9471716000699,774.9472125999164,774.9544516000897,774.9544516000897,,,775.3637963999063,q,1,775.3638500000816,775.3714995000046,776.3957187000196,776.3549663999584,0.4083801999222487,None,,,,,,,,,,,774.9544516000897,774.9544516000897,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,51,51,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/undersea_animal_18.png,Undersea,animal,si,p,1,0.2473917999304831,None,0,2,2,2,0,51,51,51,,,,,776.3957187000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.3838341000956,776.3957187000196,776.3957187000196,778.3718761999626,778.3719208999537,778.3797746999189,778.3797746999189,,,778.6308871000074,p,1,778.6309440000914,778.6380831000861,779.6543155000545,779.6218910000753,0.2473917999304831,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,52,52,0,stimuli/scenes/scene_U2.jpg,Undersea,Somar,stimuli/items/jungle_animal_10.png,Jungle,animal,si,p,1,0.21267689997330308,None,0,2,2,2,0,52,52,52,,,,,779.6543155000545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.6447036999743,779.6543155000545,779.6543155000545,781.6388091999106,781.6388538000174,781.6461636000313,781.6461636000313,,,781.8640356999822,p,1,781.864091000054,781.8716259999201,782.8874820000492,782.8549057999626,0.21267689997330308,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
3,53,53,0,stimuli/scenes/scene_J2.jpg,Jungle,Tulon,stimuli/items/jungle_object_1.png,Jungle,object,sc,q,1,0.24289729981683195,None,0,2,2,2,0,53,53,53,,,,,782.8874820000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.8762606000528,782.8874820000492,782.8874820000492,784.8723520000931,784.8724471000023,784.8796196000185,784.8796196000185,,,785.1309996999335,q,1,785.1310541999992,785.1381435999647,786.1468787000049,786.1217020999175,0.24289729981683195,None,,,,,,,,,,,,,,,,,,,,205,1,short,A,2026-07-10_13h45.21.247,SBL_superimposed_encoding,,2026.1.3,119.57217091126466,2026-07-10 13h45.21.469065 -0400,
